1507042,768592,1971,"2016-01-15",,Y
1508538,7438,1972,"2017-01-15",,Y
1509228,792302,1973,"2016-01-15",,Y
1510724,997219,1974,"2020-01-15",,Y
1510946,335194,1975,"2019-01-15",,Y
1511506,1437993,1976,"2018-01-15",,Y
1512040,209929,1977,"2017-01-15",,Y
1513224,1184006,1978,"2016-01-15",,Y
1514070,1266649,1979,"2020-01-15",,Y
1514318,90951,1980,"2019-01-15",,Y
1514696,364683,1981,"2016-01-15",,Y
1516192,77725,1982,"2018-01-15",,Y
1516726,1499977,1983,"2017-01-15",,Y
1517910,1813555,1984,"2016-01-15",,Y
1518756,1141442,1985,"2020-01-15",,Y
1519004,415631,1986,"2019-01-15",,Y
1519382,226870,1987,"2018-01-15",,Y
1520254,1399467,1988,"2017-01-15",,Y
1520944,960407,1989,"2016-01-15",,Y
1522440,217055,1990,"2020-01-15",,Y
1522662,1680848,1991,"2016-01-15",,Y
1524158,385552,1992,"2019-01-15",,Y
1524536,1703254,1993,"2018-01-15",,Y
1525408,1696027,1994,"2017-01-15",,Y
1526098,1156109,1995,"2016-01-15",,Y
1527594,1613175,1996,"2020-01-15",,Y
1527816,1338148,1997,"2019-01-15",,Y
1528376,583211,1998,"2018-01-15",,Y
1528910,640221,1999,"2017-01-15",,Y
1530094,600331,2000,"2016-01-15",,Y
1530940,1579474,2001,"2016-01-15",,Y
1532436,1416896,2002,"2020-01-15",,Y
1532658,1211332,2003,"2019-01-15",,Y
1533218,1060426,2004,"2018-01-15",,Y
1533752,1424049,2005,"2017-01-15",,Y
1534936,486567,2006,"2016-01-15",,Y
1535782,1358165,2007,"2020-01-15",,Y
1536030,1718435,2008,"2019-01-15",,Y
1536408,254883,2009,"2018-01-15",,Y
1537280,212695,2010,"2017-01-15",,Y
1537970,1222759,2011,"2016-01-15",,Y
1539466,1806536,2012,"2016-01-15",,Y
1540312,1400529,2013,"2020-01-15",,Y
1540560,291067,2014,"2019-01-15",,Y
1540938,9264,2015,"2018-01-15",,Y
1541810,1548192,2016,"2017-01-15",,Y
1542500,1570917,2017,"2016-01-15",,Y
1543996,227044,2018,"2020-01-15",,Y
1544218,1137888,2019,"2019-01-15",,Y
1544778,1275422,2020,"2018-01-15",,Y
1545312,795081,2021,"2016-01-15",,Y
1546808,503030,2022,"2017-01-15",,Y
1547498,1452928,2023,"2016-01-15",,Y
1548994,1001685,2024,"2020-01-15",,Y
1549216,57737,2025,"2019-01-15",,Y
1549776,556758,2026,"2018-01-15",,Y
1550310,932694,2027,"2017-01-15",,Y
1551494,450354,2028,"2016-01-15",,Y
1552340,1213866,2029,"2020-01-15",,Y
1552588,859954,2030,"2019-01-15",,Y
1552966,98298,2031,"2016-01-15",,Y
1554462,1361174,2032,"2018-01-15",,Y
1554996,69323,2033,"2017-01-15",,Y
1556180,1807817,2034,"2016-01-15",,Y
1557026,1522821,2035,"2020-01-15",,Y
1557274,1140376,2036,"2019-01-15",,Y
1557652,1785731,2037,"2018-01-15",,Y
1558524,1241710,2038,"2017-01-15",,Y
1559214,861736,2039,"2016-01-15",,Y
1560710,1545504,2040,"2020-01-15",,Y
1560932,293164,2041,"2016-01-15",,Y
1562428,1539392,2042,"2019-01-15",,Y
1562806,207609,2043,"2018-01-15",,Y
1563678,1424326,2044,"2017-01-15",,Y
1564368,73407,2045,"2016-01-15",,Y
1565864,759348,2046,"2020-01-15",,Y
1566086,31722,2047,"2019-01-15",,Y
1566646,843693,2048,"2018-01-15",,Y
1567180,128617,2049,"2017-01-15",,Y
1568364,642213,2050,"2016-01-15",,Y
1569210,693236,2051,"2016-01-15",,Y
1570706,206812,2052,"2020-01-15",,Y
1570928,274265,2053,"2019-01-15",,Y
1571488,488685,2054,"2018-01-15",,Y
1572022,759177,2055,"2017-01-15",,Y
1573206,1648518,2056,"2016-01-15",,Y
1574052,598109,2057,"2020-01-15",,Y
1574300,604980,2058,"2019-01-15",,Y
1574678,1247186,2059,"2018-01-15",,Y
1575550,1774188,2060,"2017-01-15",,Y
1576240,1374777,2061,"2016-01-15",,Y
1577736,736715,2062,"2016-01-15",,Y
1578582,1211921,2063,"2020-01-15",,Y
1578830,1255760,2064,"2019-01-15",,Y
1579208,1613545,2065,"2018-01-15",,Y
1580080,780780,2066,"2017-01-15",,Y
1580770,1076612,2067,"2016-01-15",,Y
1582266,304237,2068,"2020-01-15",,Y
1582488,1706497,2069,"2019-01-15",,Y
1583048,130416,2070,"2018-01-15",,Y
1583582,953045,2071,"2016-01-15",,Y
1585078,64954,2072,"2017-01-15",,Y
1585768,1065116,2073,"2016-01-15",,Y
1587264,1120671,2074,"2020-01-15",,Y
1587486,1239534,2075,"2019-01-15",,Y
1588046,823661,2076,"2018-01-15",,Y
1588580,1679639,2077,"2017-01-15",,Y
1589764,172725,2078,"2016-01-15",,Y
1590610,29709,2079,"2020-01-15",,Y
1590858,668203,2080,"2019-01-15",,Y
1591236,1199667,2081,"2016-01-15",,Y
1592732,1262490,2082,"2018-01-15",,Y
1593266,88858,2083,"2017-01-15",,Y
1594450,72978,2084,"2016-01-15",,Y
1595296,1049498,2085,"2020-01-15",,Y
1595544,686567,2086,"2019-01-15",,Y
1595922,1706733,2087,"2018-01-15",,Y
1596794,1471805,2088,"2017-01-15",,Y
1597484,419936,2089,"2016-01-15",,Y
1598980,1442044,2090,"2020-01-15",,Y
1599202,1473139,2091,"2016-01-15",,Y
1600698,174455,2092,"2019-01-15",,Y
1601076,1650033,2093,"2018-01-15",,Y
1601948,726040,2094,"2017-01-15",,Y
1602638,621058,2095,"2016-01-15",,Y
1604134,1252231,2096,"2020-01-15",,Y
1604356,1485314,2097,"2019-01-15",,Y
1604916,1581916,2098,"2018-01-15",,Y
1605450,1068649,2099,"2017-01-15",,Y
1606634,431349,2100,"2016-01-15",,Y
1607480,1015499,2101,"2016-01-15",,Y
1608976,1310012,2102,"2020-01-15",,Y
1609198,94451,2103,"2019-01-15",,Y
1609758,67322,2104,"2018-01-15",,Y
1610292,1488697,2105,"2017-01-15",,Y
1611476,380273,2106,"2016-01-15",,Y
1612322,47306,2107,"2020-01-15",,Y
1612570,61489,2108,"2019-01-15",,Y
1612948,581206,2109,"2018-01-15",,Y
1613820,866136,2110,"2017-01-15",,Y
1614510,287975,2111,"2016-01-15",,Y
1616006,167478,2112,"2016-01-15",,Y
1616852,57242,2113,"2020-01-15",,Y
1617100,1689227,2114,"2019-01-15",,Y
1617478,520698,2115,"2018-01-15",,Y
1618350,930870,2116,"2017-01-15",,Y
1619040,1127544,2117,"2016-01-15",,Y
1620536,1609222,2118,"2020-01-15",,Y
1620758,935566,2119,"2019-01-15",,Y
1621318,1439691,2120,"2018-01-15",,Y
1621852,263564,2121,"2016-01-15",,Y
1623348,846912,2122,"2017-01-15",,Y
1624038,984106,2123,"2016-01-15",,Y
1625534,1175277,2124,"2020-01-15",,Y
1625756,46394,2125,"2019-01-15",,Y
1626316,1340477,2126,"2018-01-15",,Y
1626850,432846,2127,"2017-01-15",,Y
1628034,496345,2128,"2016-01-15",,Y
1628880,424977,2129,"2020-01-15",,Y
1629128,167799,2130,"2019-01-15",,Y
1629506,872485,2131,"2016-01-15",,Y
1631002,1578660,2132,"2018-01-15",,Y
1631536,1364277,2133,"2017-01-15",,Y
1632720,1648265,2134,"2016-01-15",,Y
1633566,393093,2135,"2020-01-15",,Y
1633814,698360,2136,"2019-01-15",,Y
1634192,481862,2137,"2018-01-15",,Y
1635064,741940,2138,"2017-01-15",,Y
1635754,1471649,2139,"2016-01-15",,Y
1637250,1017152,2140,"2020-01-15",,Y
1637472,252039,2141,"2016-01-15",,Y
1638968,1529737,2142,"2019-01-15",,Y
1639346,1091266,2143,"2018-01-15",,Y
1640218,309661,2144,"2017-01-15",,Y
1640908,1086470,2145,"2016-01-15",,Y
1642404,1523776,2146,"2020-01-15",,Y
1642626,1362308,2147,"2019-01-15",,Y
1643186,1015046,2148,"2018-01-15",,Y
1643720,337551,2149,"2017-01-15",,Y
1644904,124418,2150,"2016-01-15",,Y
1645750,552814,2151,"2016-01-15",,Y
1647246,697930,2152,"2020-01-15",,Y
1647468,869340,2153,"2019-01-15",,Y
1648028,243326,2154,"2018-01-15",,Y
1648562,976032,2155,"2017-01-15",,Y
1649746,1188823,2156,"2016-01-15",,Y
1650592,37791,2157,"2020-01-15",,Y
1650840,1270184,2158,"2019-01-15",,Y
1651218,932036,2159,"2018-01-15",,Y
1652090,1778634,2160,"2017-01-15",,Y
1652780,995270,2161,"2016-01-15",,Y
1654276,1606950,2162,"2016-01-15",,Y
1655122,1684063,2163,"2020-01-15",,Y
1655370,158342,2164,"2019-01-15",,Y
1655748,759593,2165,"2018-01-15",,Y
1656620,1657723,2166,"2017-01-15",,Y
1657310,311329,2167,"2016-01-15",,Y
1658806,1103824,2168,"2020-01-15",,Y
1659028,607346,2169,"2019-01-15",,Y
1659588,1807025,2170,"2018-01-15",,Y
1660122,1241338,2171,"2016-01-15",,Y
1661618,102818,2172,"2017-01-15",,Y
1662308,521288,2173,"2016-01-15",,Y
1663804,853685,2174,"2020-01-15",,Y
1664026,901943,2175,"2019-01-15",,Y
1664586,240507,2176,"2018-01-15",,Y
1665120,1382915,2177,"2017-01-15",,Y
1666304,367489,2178,"2016-01-15",,Y
1667150,164852,2179,"2020-01-15",,Y
1667398,382458,2180,"2019-01-15",,Y
1667776,331061,2181,"2016-01-15",,Y
1669272,389482,2182,"2018-01-15",,Y
1669806,843225,2183,"2017-01-15",,Y
1670990,214668,2184,"2016-01-15",,Y
1671836,1155218,2185,"2020-01-15",,Y
1672084,1055030,2186,"2019-01-15",,Y
1672462,822469,2187,"2018-01-15",,Y
1673334,272042,2188,"2017-01-15",,Y
1674024,1453375,2189,"2016-01-15",,Y
1675520,1027706,2190,"2020-01-15",,Y
1675742,580984,2191,"2016-01-15",,Y
1677238,600073,2192,"2019-01-15",,Y
1677616,291758,2193,"2018-01-15",,Y
1678488,33551,2194,"2017-01-15",,Y
1679178,1054547,2195,"2016-01-15",,Y
1680674,1694513,2196,"2020-01-15",,Y
1680896,852988,2197,"2019-01-15",,Y
1681456,28543,2198,"2018-01-15",,Y
1681990,133907,2199,"2017-01-15",,Y
1683174,429469,2200,"2016-01-15",,Y
1684020,783107,2201,"2016-01-15",,Y
1685516,1354490,2202,"2020-01-15",,Y
1685738,552314,2203,"2019-01-15",,Y
1686298,1020218,2204,"2018-01-15",,Y
1686832,1218105,2205,"2017-01-15",,Y
1688016,1172918,2206,"2016-01-15",,Y
1688862,4752,2207,"2020-01-15",,Y
1689110,928162,2208,"2019-01-15",,Y
1689488,1686923,2209,"2018-01-15",,Y
1690360,1466499,2210,"2017-01-15",,Y
1691050,1769055,2211,"2016-01-15",,Y
1692546,912444,2212,"2016-01-15",,Y
1693392,937226,2213,"2020-01-15",,Y
1693640,1094572,2214,"2019-01-15",,Y
1694018,269157,2215,"2018-01-15",,Y
1694890,958048,2216,"2017-01-15",,Y
1695580,39155,2217,"2016-01-15",,Y
1697076,1060984,2218,"2020-01-15",,Y
1697298,1719360,2219,"2019-01-15",,Y
1697858,304275,2220,"2018-01-15",,Y
1698392,477517,2221,"2016-01-15",,Y
1699888,1125592,2222,"2017-01-15",,Y
1700578,1486829,2223,"2016-01-15",,Y
1702074,1573588,2224,"2020-01-15",,Y
1702296,877179,2225,"2019-01-15",,Y
1702856,516126,2226,"2018-01-15",,Y
1703390,179881,2227,"2017-01-15",,Y
1704574,776954,2228,"2016-01-15",,Y
1705420,1473613,2229,"2020-01-15",,Y
1705668,918052,2230,"2019-01-15",,Y
1706046,145575,2231,"2016-01-15",,Y
1707542,1465828,2232,"2018-01-15",,Y
1708076,1749489,2233,"2017-01-15",,Y
1709260,808077,2234,"2016-01-15",,Y
1710106,600521,2235,"2020-01-15",,Y
1710354,181520,2236,"2019-01-15",,Y
1710732,349250,2237,"2018-01-15",,Y
1711604,1177593,2238,"2017-01-15",,Y
1712294,506833,2239,"2016-01-15",,Y
1713790,1518378,2240,"2020-01-15",,Y
1714012,916451,2241,"2016-01-15",,Y
1715508,777378,2242,"2019-01-15",,Y
1715886,81298,2243,"2018-01-15",,Y
1716758,839564,2244,"2017-01-15",,Y
1717448,162805,2245,"2016-01-15",,Y
1718944,929844,2246,"2020-01-15",,Y
1719166,937749,2247,"2019-01-15",,Y
1719726,251436,2248,"2018-01-15",,Y
1720260,83886,2249,"2017-01-15",,Y
1721444,1684931,2250,"2016-01-15",,Y
1722290,1217870,2251,"2016-01-15",,Y
1723786,1342470,2252,"2020-01-15",,Y
1724008,584148,2253,"2019-01-15",,Y
1724568,253998,2254,"2018-01-15",,Y
1725102,289541,2255,"2017-01-15",,Y
1726286,200153,2256,"2016-01-15",,Y
1727132,1669486,2257,"2020-01-15",,Y
1727380,833635,2258,"2019-01-15",,Y
1727758,256007,2259,"2018-01-15",,Y
1728630,1107393,2260,"2017-01-15",,Y
1729320,628228,2261,"2016-01-15",,Y
1730816,1194016,2262,"2016-01-15",,Y
1731662,631083,2263,"2020-01-15",,Y
1731910,1536268,2264,"2019-01-15",,Y
1732288,602059,2265,"2018-01-15",,Y
1733160,1591528,2266,"2017-01-15",,Y
1733850,759514,2267,"2016-01-15",,Y
1735346,1288455,2268,"2020-01-15",,Y
1735568,1388655,2269,"2019-01-15",,Y
1736128,1380258,2270,"2018-01-15",,Y
1736662,870545,2271,"2016-01-15",,Y
1738158,1156913,2272,"2017-01-15",,Y
1738848,1634235,2273,"2016-01-15",,Y
1740344,1546258,2274,"2020-01-15",,Y
1740566,1764696,2275,"2019-01-15",,Y
1741126,220768,2276,"2018-01-15",,Y
1741660,1481731,2277,"2017-01-15",,Y
1742844,407845,2278,"2016-01-15",,Y
1743690,1311360,2279,"2020-01-15",,Y
1743938,885367,2280,"2019-01-15",,Y
1744316,207369,2281,"2016-01-15",,Y
1745812,705834,2282,"2018-01-15",,Y
1746346,513941,2283,"2017-01-15",,Y
1747530,1621187,2284,"2016-01-15",,Y
1748376,1602419,2285,"2020-01-15",,Y
1748624,747862,2286,"2019-01-15",,Y
1749002,918646,2287,"2018-01-15",,Y
1749874,1092693,2288,"2017-01-15",,Y
1750564,1586637,2289,"2016-01-15",,Y
1752060,587431,2290,"2020-01-15",,Y
1752282,656480,2291,"2016-01-15",,Y
1753778,920392,2292,"2019-01-15",,Y
1754156,1790764,2293,"2018-01-15",,Y
1755028,1368984,2294,"2017-01-15",,Y
1755718,52789,2295,"2016-01-15",,Y
1757214,1608933,2296,"2020-01-15",,Y
1757436,1725943,2297,"2019-01-15",,Y
1757996,1483805,2298,"2018-01-15",,Y
1758530,402845,2299,"2017-01-15",,Y
1759714,753193,2300,"2016-01-15",,Y
1760560,520690,2301,"2016-01-15",,Y
1762056,471068,2302,"2020-01-15",,Y
1762278,1380634,2303,"2019-01-15",,Y
1762838,811909,2304,"2018-01-15",,Y
1763372,935840,2305,"2017-01-15",,Y
1764556,1552101,2306,"2016-01-15",,Y
1765402,725632,2307,"2020-01-15",,Y
1765650,935395,2308,"2019-01-15",,Y
1766028,1078373,2309,"2018-01-15",,Y
1766900,41124,2310,"2017-01-15",,Y
1767590,1674737,2311,"2016-01-15",,Y
1769086,183204,2312,"2016-01-15",,Y
1769932,1149948,2313,"2020-01-15",,Y
1770180,1369824,2314,"2019-01-15",,Y
1770558,803518,2315,"2018-01-15",,Y
1771430,1197377,2316,"2017-01-15",,Y
1772120,1539091,2317,"2016-01-15",,Y
1773616,1297341,2318,"2020-01-15",,Y
1773838,14115,2319,"2019-01-15",,Y
1774398,1574572,2320,"2018-01-15",,Y
1774932,1368978,2321,"2016-01-15",,Y
1776428,1201256,2322,"2017-01-15",,Y
1777118,754852,2323,"2016-01-15",,Y
1778614,272898,2324,"2020-01-15",,Y
1778836,1145592,2325,"2019-01-15",,Y
1779396,133113,2326,"2018-01-15",,Y
1779930,517830,2327,"2017-01-15",,Y
1781114,829576,2328,"2016-01-15",,Y
1781960,394317,2329,"2020-01-15",,Y
1782208,86261,2330,"2019-01-15",,Y
1782586,726458,2331,"2016-01-15",,Y
1784082,455073,2332,"2018-01-15",,Y
1784616,1219286,2333,"2017-01-15",,Y
1785800,784962,2334,"2016-01-15",,Y
1786646,499461,2335,"2020-01-15",,Y
1786894,1451512,2336,"2019-01-15",,Y
1787272,1384003,2337,"2018-01-15",,Y
1788144,396260,2338,"2017-01-15",,Y
1788834,1804829,2339,"2016-01-15",,Y
1790330,1218006,2340,"2020-01-15",,Y
1790552,604273,2341,"2016-01-15",,Y
1792048,342227,2342,"2019-01-15",,Y
1792426,490240,2343,"2018-01-15",,Y
1793298,935483,2344,"2017-01-15",,Y
1793988,7190,2345,"2016-01-15",,Y
1795484,1455864,2346,"2020-01-15",,Y
1795706,1460153,2347,"2019-01-15",,Y
1796266,127989,2348,"2018-01-15",,Y
1796800,223315,2349,"2017-01-15",,Y
1797984,592592,2350,"2016-01-15",,Y
1798830,1505474,2351,"2016-01-15",,Y
1800326,791545,2352,"2020-01-15",,Y
1800548,1756854,2353,"2019-01-15",,Y
1801108,454073,2354,"2018-01-15",,Y
1801642,1747068,2355,"2017-01-15",,Y
1802826,1044253,2356,"2016-01-15",,Y
1803672,344254,2357,"2020-01-15",,Y
1803920,1643729,2358,"2019-01-15",,Y
1804298,488566,2359,"2018-01-15",,Y
1805170,166344,2360,"2017-01-15",,Y
1805860,992306,2361,"2016-01-15",,Y
1807356,645028,2362,"2016-01-15",,Y
1808202,1103906,2363,"2020-01-15",,Y
1808450,451044,2364,"2019-01-15",,Y
1808828,1491205,2365,"2018-01-15",,Y
1809700,1012097,2366,"2017-01-15",,Y
1810390,334163,2367,"2016-01-15",,Y
1811886,399086,2368,"2020-01-15",,Y
1812108,74288,2369,"2019-01-15",,Y
1812668,1324866,2370,"2018-01-15",,Y
1813202,731061,2371,"2016-01-15",,Y
1814698,1125550,2372,"2017-01-15",,Y
1815388,1710972,2373,"2016-01-15",,Y
1816884,1311,2374,"2020-01-15",,Y
1817106,1687397,2375,"2019-01-15",,Y
1817666,465568,2376,"2018-01-15",,Y
1818200,1164220,2377,"2017-01-15",,Y
1819384,565306,2378,"2016-01-15",,Y
1820230,35010,2379,"2020-01-15",,Y
1820478,292363,2380,"2019-01-15",,Y
1820856,1129022,2381,"2016-01-15",,Y
1822352,968553,2382,"2018-01-15",,Y
1822886,210303,2383,"2017-01-15",,Y
1824070,1534147,2384,"2016-01-15",,Y
1824916,1668221,2385,"2020-01-15",,Y
1825164,1592014,2386,"2019-01-15",,Y
1825542,1184290,2387,"2018-01-15",,Y
1826414,1469015,2388,"2017-01-15",,Y
1827104,1038290,2389,"2016-01-15",,Y
1828600,946210,2390,"2020-01-15",,Y
1828822,249746,2391,"2016-01-15",,Y
1830318,587380,2392,"2019-01-15",,Y
1830696,615476,2393,"2018-01-15",,Y
1831568,939067,2394,"2017-01-15",,Y
1832258,908743,2395,"2016-01-15",,Y
1833754,798057,2396,"2020-01-15",,Y
1833976,1165597,2397,"2019-01-15",,Y
1834536,1665020,2398,"2018-01-15",,Y
1835070,1169489,2399,"2017-01-15",,Y
1836254,445167,2400,"2016-01-15",,Y
1837100,1391824,2401,"2016-01-15",,Y
1838596,294491,2402,"2020-01-15",,Y
1838818,522661,2403,"2019-01-15",,Y
1839378,714976,2404,"2018-01-15",,Y
1839912,582841,2405,"2017-01-15",,Y
1841096,1353313,2406,"2016-01-15",,Y
1841942,83785,2407,"2020-01-15",,Y
1842190,1563994,2408,"2019-01-15",,Y
1842568,1716605,2409,"2018-01-15",,Y
1843440,121891,2410,"2017-01-15",,Y
1844130,1368812,2411,"2016-01-15",,Y
1845626,1747447,2412,"2016-01-15",,Y
1846472,440582,2413,"2020-01-15",,Y
1846720,1115379,2414,"2019-01-15",,Y
1847098,58130,2415,"2018-01-15",,Y
1847970,1125742,2416,"2017-01-15",,Y
1848660,21035,2417,"2016-01-15",,Y
1850156,571650,2418,"2020-01-15",,Y
1850378,262462,2419,"2019-01-15",,Y
1850938,1604135,2420,"2018-01-15",,Y
1851472,1234462,2421,"2016-01-15",,Y
1852968,375493,2422,"2017-01-15",,Y
1853658,86116,2423,"2016-01-15",,Y
1855154,1238440,2424,"2020-01-15",,Y
1855376,4175,2425,"2019-01-15",,Y
1855936,569732,2426,"2018-01-15",,Y
1856470,1336912,2427,"2017-01-15",,Y
1857654,1553061,2428,"2016-01-15",,Y
1858500,71613,2429,"2020-01-15",,Y
1858748,1433888,2430,"2019-01-15",,Y
1859126,1467797,2431,"2016-01-15",,Y
1860622,735508,2432,"2018-01-15",,Y
1861156,609784,2433,"2017-01-15",,Y
1862340,551269,2434,"2016-01-15",,Y
1863186,553184,2435,"2020-01-15",,Y
1863434,43235,2436,"2019-01-15",,Y
1863812,693810,2437,"2018-01-15",,Y
1864684,1266001,2438,"2017-01-15",,Y
1865374,1431325,2439,"2016-01-15",,Y
1866870,1554126,2440,"2020-01-15",,Y
1867092,582300,2441,"2016-01-15",,Y
1868588,1549363,2442,"2019-01-15",,Y
1868966,1190333,2443,"2018-01-15",,Y
1869838,905413,2444,"2017-01-15",,Y
1870528,1631927,2445,"2016-01-15",,Y
1872024,1545620,2446,"2020-01-15",,Y
1872246,1333704,2447,"2019-01-15",,Y
1872806,534476,2448,"2018-01-15",,Y
1873340,1200423,2449,"2017-01-15",,Y
1874524,639114,2450,"2016-01-15",,Y
1875370,177527,2451,"2016-01-15",,Y
1876866,1506562,2452,"2020-01-15",,Y
1877088,761919,2453,"2019-01-15",,Y
1877648,444125,2454,"2018-01-15",,Y
1878182,282426,2455,"2017-01-15",,Y
1879366,1265278,2456,"2016-01-15",,Y
1880212,1721136,2457,"2020-01-15",,Y
1880460,960764,2458,"2019-01-15",,Y
1880838,1761966,2459,"2018-01-15",,Y
1881710,950616,2460,"2017-01-15",,Y
1882400,1683184,2461,"2016-01-15",,Y
1883896,831248,2462,"2016-01-15",,Y
1884742,1513836,2463,"2020-01-15",,Y
1884990,415865,2464,"2019-01-15",,Y
1885368,290905,2465,"2018-01-15",,Y
1886240,1696551,2466,"2017-01-15",,Y
1886930,196181,2467,"2016-01-15",,Y
1888426,989665,2468,"2020-01-15",,Y
1888648,50640,2469,"2019-01-15",,Y
1889208,251922,2470,"2018-01-15",,Y
1889742,547593,2471,"2016-01-15",,Y
1891238,1404108,2472,"2017-01-15",,Y
1891928,324042,2473,"2016-01-15",,Y
1893424,804293,2474,"2020-01-15",,Y
1893646,695517,2475,"2019-01-15",,Y
1894206,1467989,2476,"2018-01-15",,Y
1894740,887427,2477,"2017-01-15",,Y
1895924,949431,2478,"2016-01-15",,Y
1896770,676992,2479,"2020-01-15",,Y
1897018,728492,2480,"2019-01-15",,Y
1897396,479560,2481,"2016-01-15",,Y
1898892,1395759,2482,"2018-01-15",,Y
1899426,303040,2483,"2017-01-15",,Y
1900610,1233246,2484,"2016-01-15",,Y
1901456,1272203,2485,"2020-01-15",,Y
1901704,1664654,2486,"2019-01-15",,Y
1902082,1123425,2487,"2018-01-15",,Y
1902954,1636038,2488,"2017-01-15",,Y
1903644,1039537,2489,"2016-01-15",,Y
1905140,1713516,2490,"2020-01-15",,Y
1905362,1557460,2491,"2016-01-15",,Y
1906858,870061,2492,"2019-01-15",,Y
1907236,362292,2493,"2018-01-15",,Y
1908108,369648,2494,"2017-01-15",,Y
1908798,1592353,2495,"2016-01-15",,Y
1910294,454381,2496,"2020-01-15",,Y
1910516,1175534,2497,"2019-01-15",,Y
1911076,1509299,2498,"2018-01-15",,Y
1911610,647597,2499,"2017-01-15",,Y
1912794,1788827,2500,"2016-01-15",,Y
1913640,304874,2501,"2016-01-15",,Y
1915136,646013,2502,"2020-01-15",,Y
1915358,1362119,2503,"2019-01-15",,Y
1915918,259695,2504,"2018-01-15",,Y
1916452,1682176,2505,"2017-01-15",,Y
1917636,1132814,2506,"2016-01-15",,Y
1918482,1080306,2507,"2020-01-15",,Y
1918730,1669736,2508,"2019-01-15",,Y
1919108,1681014,2509,"2018-01-15",,Y
1919980,1661751,2510,"2017-01-15",,Y
1920670,195134,2511,"2016-01-15",,Y
1922166,853545,2512,"2016-01-15",,Y
1923012,421181,2513,"2020-01-15",,Y
1923260,620546,2514,"2019-01-15",,Y
1923638,12553,2515,"2018-01-15",,Y
1924510,841137,2516,"2017-01-15",,Y
1925200,772076,2517,"2016-01-15",,Y
1926696,904846,2518,"2020-01-15",,Y
1926918,1071470,2519,"2019-01-15",,Y
1927478,1496476,2520,"2018-01-15",,Y
1928012,522113,2521,"2016-01-15",,Y
1929508,606949,2522,"2017-01-15",,Y
1930198,96946,2523,"2016-01-15",,Y
1931694,1368346,2524,"2020-01-15",,Y
1931916,1405256,2525,"2019-01-15",,Y
1932476,561634,2526,"2018-01-15",,Y
1933010,165709,2527,"2017-01-15",,Y
1934194,1819203,2528,"2016-01-15",,Y
1935040,359235,2529,"2020-01-15",,Y
1935288,1413255,2530,"2019-01-15",,Y
1935666,1280985,2531,"2016-01-15",,Y
1937162,675281,2532,"2018-01-15",,Y
1937696,1285660,2533,"2017-01-15",,Y
1938880,1138431,2534,"2016-01-15",,Y
1939726,514871,2535,"2020-01-15",,Y
1939974,911422,2536,"2019-01-15",,Y
1940352,1752268,2537,"2018-01-15",,Y
1941224,313888,2538,"2017-01-15",,Y
1941914,1718255,2539,"2016-01-15",,Y
1943410,1567602,2540,"2020-01-15",,Y
1943632,197058,2541,"2016-01-15",,Y
1945128,550346,2542,"2019-01-15",,Y
1945506,172878,2543,"2018-01-15",,Y
1946378,55391,2544,"2017-01-15",,Y
1947068,1765634,2545,"2016-01-15",,Y
1948564,1559608,2546,"2020-01-15",,Y
1948786,502009,2547,"2019-01-15",,Y
1949346,387183,2548,"2018-01-15",,Y
1949880,913077,2549,"2017-01-15",,Y
1951064,499640,2550,"2016-01-15",,Y
1951910,411310,2551,"2016-01-15",,Y
1953406,1814736,2552,"2020-01-15",,Y
1953628,909210,2553,"2019-01-15",,Y
1954188,887196,2554,"2018-01-15",,Y
1954722,398757,2555,"2017-01-15",,Y
1955906,680032,2556,"2016-01-15",,Y
1956752,996448,2557,"2020-01-15",,Y
1957000,97364,2558,"2019-01-15",,Y
1957378,1163430,2559,"2018-01-15",,Y
1958250,11304,2560,"2017-01-15",,Y
1958940,404745,2561,"2016-01-15",,Y
1960436,1009772,2562,"2016-01-15",,Y
1961282,1469898,2563,"2020-01-15",,Y
1961530,1350755,2564,"2019-01-15",,Y
1961908,999761,2565,"2018-01-15",,Y
1962780,419333,2566,"2017-01-15",,Y
1963470,112987,2567,"2016-01-15",,Y
1964966,682654,2568,"2020-01-15",,Y
1965188,1274665,2569,"2019-01-15",,Y
1965748,1593647,2570,"2018-01-15",,Y
1966282,160526,2571,"2016-01-15",,Y
1967778,1218539,2572,"2017-01-15",,Y
1968468,1731881,2573,"2016-01-15",,Y
1969964,1772543,2574,"2020-01-15",,Y
1970186,894972,2575,"2019-01-15",,Y
1970746,1124564,2576,"2018-01-15",,Y
1971280,1608484,2577,"2017-01-15",,Y
1972464,169516,2578,"2016-01-15",,Y
1973310,1144963,2579,"2020-01-15",,Y
1973558,1750726,2580,"2019-01-15",,Y
1973936,1524358,2581,"2016-01-15",,Y
1975432,961581,2582,"2018-01-15",,Y
1975966,1250084,2583,"2017-01-15",,Y
1977150,1736572,2584,"2016-01-15",,Y
1977996,1118785,2585,"2020-01-15",,Y
1978244,333219,2586,"2019-01-15",,Y
1978622,14059,2587,"2018-01-15",,Y
1979494,684456,2588,"2017-01-15",,Y
1980184,787409,2589,"2016-01-15",,Y
1981680,1311775,2590,"2020-01-15",,Y
1981902,1225486,2591,"2016-01-15",,Y
1983398,1466000,2592,"2019-01-15",,Y
1983776,230021,2593,"2018-01-15",,Y
