1507176,768592,1971,"2016-01-13",,Y
1508672,7438,1972,"2017-01-13",,Y
1509362,792302,1973,"2016-01-13",,Y
1510858,997219,1974,"2020-01-13",,Y
1511080,335194,1975,"2019-01-13",,Y
1511640,1437993,1976,"2018-01-13",,Y
1512174,209929,1977,"2017-01-13",,Y
1513358,1184006,1978,"2016-01-13",,Y
1514204,1266649,1979,"2020-01-13",,Y
1514452,90951,1980,"2019-01-13",,Y
1514830,364683,1981,"2016-01-13",,Y
1516326,77725,1982,"2018-01-13",,Y
1516860,1499977,1983,"2017-01-13",,Y
1518044,1813555,1984,"2016-01-13",,Y
1518890,1141442,1985,"2020-01-13",,Y
1519138,415631,1986,"2019-01-13",,Y
1519516,226870,1987,"2018-01-13",,Y
1520388,1399467,1988,"2017-01-13",,Y
1521078,960407,1989,"2016-01-13",,Y
1522574,217055,1990,"2020-01-13",,Y
1522796,1680848,1991,"2016-01-13",,Y
1524292,385552,1992,"2019-01-13",,Y
1524670,1703254,1993,"2018-01-13",,Y
1525542,1696027,1994,"2017-01-13",,Y
1526232,1156109,1995,"2016-01-13",,Y
1527728,1613175,1996,"2020-01-13",,Y
1527950,1338148,1997,"2019-01-13",,Y
1528510,583211,1998,"2018-01-13",,Y
1529044,640221,1999,"2017-01-13",,Y
1530228,600331,2000,"2016-01-13",,Y
1531074,1579474,2001,"2016-01-13",,Y
1532570,1416896,2002,"2020-01-13",,Y
1532792,1211332,2003,"2019-01-13",,Y
1533352,1060426,2004,"2018-01-13",,Y
1533886,1424049,2005,"2017-01-13",,Y
1535070,486567,2006,"2016-01-13",,Y
1535916,1358165,2007,"2020-01-13",,Y
1536164,1718435,2008,"2019-01-13",,Y
1536542,254883,2009,"2018-01-13",,Y
1537414,212695,2010,"2017-01-13",,Y
1538104,1222759,2011,"2016-01-13",,Y
1539600,1806536,2012,"2016-01-13",,Y
1540446,1400529,2013,"2020-01-13",,Y
1540694,291067,2014,"2019-01-13",,Y
1541072,9264,2015,"2018-01-13",,Y
1541944,1548192,2016,"2017-01-13",,Y
1542634,1570917,2017,"2016-01-13",,Y
1544130,227044,2018,"2020-01-13",,Y
1544352,1137888,2019,"2019-01-13",,Y
1544912,1275422,2020,"2018-01-13",,Y
1545446,795081,2021,"2016-01-13",,Y
1546942,503030,2022,"2017-01-13",,Y
1547632,1452928,2023,"2016-01-13",,Y
1549128,1001685,2024,"2020-01-13",,Y
1549350,57737,2025,"2019-01-13",,Y
1549910,556758,2026,"2018-01-13",,Y
1550444,932694,2027,"2017-01-13",,Y
1551628,450354,2028,"2016-01-13",,Y
1552474,1213866,2029,"2020-01-13",,Y
1552722,859954,2030,"2019-01-13",,Y
1553100,98298,2031,"2016-01-13",,Y
1554596,1361174,2032,"2018-01-13",,Y
1555130,69323,2033,"2017-01-13",,Y
1556314,1807817,2034,"2016-01-13",,Y
1557160,1522821,2035,"2020-01-13",,Y
1557408,1140376,2036,"2019-01-13",,Y
1557786,1785731,2037,"2018-01-13",,Y
1558658,1241710,2038,"2017-01-13",,Y
1559348,861736,2039,"2016-01-13",,Y
1560844,1545504,2040,"2020-01-13",,Y
1561066,293164,2041,"2016-01-13",,Y
1562562,1539392,2042,"2019-01-13",,Y
1562940,207609,2043,"2018-01-13",,Y
1563812,1424326,2044,"2017-01-13",,Y
1564502,73407,2045,"2016-01-13",,Y
1565998,759348,2046,"2020-01-13",,Y
1566220,31722,2047,"2019-01-13",,Y
1566780,843693,2048,"2018-01-13",,Y
1567314,128617,2049,"2017-01-13",,Y
1568498,642213,2050,"2016-01-13",,Y
1569344,693236,2051,"2016-01-13",,Y
1570840,206812,2052,"2020-01-13",,Y
1571062,274265,2053,"2019-01-13",,Y
1571622,488685,2054,"2018-01-13",,Y
1572156,759177,2055,"2017-01-13",,Y
1573340,1648518,2056,"2016-01-13",,Y
1574186,598109,2057,"2020-01-13",,Y
1574434,604980,2058,"2019-01-13",,Y
1574812,1247186,2059,"2018-01-13",,Y
1575684,1774188,2060,"2017-01-13",,Y
1576374,1374777,2061,"2016-01-13",,Y
1577870,736715,2062,"2016-01-13",,Y
1578716,1211921,2063,"2020-01-13",,Y
1578964,1255760,2064,"2019-01-13",,Y
1579342,1613545,2065,"2018-01-13",,Y
1580214,780780,2066,"2017-01-13",,Y
1580904,1076612,2067,"2016-01-13",,Y
1582400,304237,2068,"2020-01-13",,Y
1582622,1706497,2069,"2019-01-13",,Y
1583182,130416,2070,"2018-01-13",,Y
1583716,953045,2071,"2016-01-13",,Y
1585212,64954,2072,"2017-01-13",,Y
1585902,1065116,2073,"2016-01-13",,Y
1587398,1120671,2074,"2020-01-13",,Y
1587620,1239534,2075,"2019-01-13",,Y
1588180,823661,2076,"2018-01-13",,Y
1588714,1679639,2077,"2017-01-13",,Y
1589898,172725,2078,"2016-01-13",,Y
1590744,29709,2079,"2020-01-13",,Y
1590992,668203,2080,"2019-01-13",,Y
1591370,1199667,2081,"2016-01-13",,Y
1592866,1262490,2082,"2018-01-13",,Y
1593400,88858,2083,"2017-01-13",,Y
1594584,72978,2084,"2016-01-13",,Y
1595430,1049498,2085,"2020-01-13",,Y
1595678,686567,2086,"2019-01-13",,Y
1596056,1706733,2087,"2018-01-13",,Y
1596928,1471805,2088,"2017-01-13",,Y
1597618,419936,2089,"2016-01-13",,Y
1599114,1442044,2090,"2020-01-13",,Y
1599336,1473139,2091,"2016-01-13",,Y
1600832,174455,2092,"2019-01-13",,Y
1601210,1650033,2093,"2018-01-13",,Y
1602082,726040,2094,"2017-01-13",,Y
1602772,621058,2095,"2016-01-13",,Y
1604268,1252231,2096,"2020-01-13",,Y
1604490,1485314,2097,"2019-01-13",,Y
1605050,1581916,2098,"2018-01-13",,Y
1605584,1068649,2099,"2017-01-13",,Y
1606768,431349,2100,"2016-01-13",,Y
1607614,1015499,2101,"2016-01-13",,Y
1609110,1310012,2102,"2020-01-13",,Y
1609332,94451,2103,"2019-01-13",,Y
1609892,67322,2104,"2018-01-13",,Y
1610426,1488697,2105,"2017-01-13",,Y
1611610,380273,2106,"2016-01-13",,Y
1612456,47306,2107,"2020-01-13",,Y
1612704,61489,2108,"2019-01-13",,Y
1613082,581206,2109,"2018-01-13",,Y
1613954,866136,2110,"2017-01-13",,Y
1614644,287975,2111,"2016-01-13",,Y
1616140,167478,2112,"2016-01-13",,Y
1616986,57242,2113,"2020-01-13",,Y
1617234,1689227,2114,"2019-01-13",,Y
1617612,520698,2115,"2018-01-13",,Y
1618484,930870,2116,"2017-01-13",,Y
1619174,1127544,2117,"2016-01-13",,Y
1620670,1609222,2118,"2020-01-13",,Y
1620892,935566,2119,"2019-01-13",,Y
1621452,1439691,2120,"2018-01-13",,Y
1621986,263564,2121,"2016-01-13",,Y
1623482,846912,2122,"2017-01-13",,Y
1624172,984106,2123,"2016-01-13",,Y
1625668,1175277,2124,"2020-01-13",,Y
1625890,46394,2125,"2019-01-13",,Y
1626450,1340477,2126,"2018-01-13",,Y
1626984,432846,2127,"2017-01-13",,Y
1628168,496345,2128,"2016-01-13",,Y
1629014,424977,2129,"2020-01-13",,Y
1629262,167799,2130,"2019-01-13",,Y
1629640,872485,2131,"2016-01-13",,Y
1631136,1578660,2132,"2018-01-13",,Y
1631670,1364277,2133,"2017-01-13",,Y
1632854,1648265,2134,"2016-01-13",,Y
1633700,393093,2135,"2020-01-13",,Y
1633948,698360,2136,"2019-01-13",,Y
1634326,481862,2137,"2018-01-13",,Y
1635198,741940,2138,"2017-01-13",,Y
1635888,1471649,2139,"2016-01-13",,Y
1637384,1017152,2140,"2020-01-13",,Y
1637606,252039,2141,"2016-01-13",,Y
1639102,1529737,2142,"2019-01-13",,Y
1639480,1091266,2143,"2018-01-13",,Y
1640352,309661,2144,"2017-01-13",,Y
1641042,1086470,2145,"2016-01-13",,Y
1642538,1523776,2146,"2020-01-13",,Y
1642760,1362308,2147,"2019-01-13",,Y
1643320,1015046,2148,"2018-01-13",,Y
1643854,337551,2149,"2017-01-13",,Y
1645038,124418,2150,"2016-01-13",,Y
1645884,552814,2151,"2016-01-13",,Y
1647380,697930,2152,"2020-01-13",,Y
1647602,869340,2153,"2019-01-13",,Y
1648162,243326,2154,"2018-01-13",,Y
1648696,976032,2155,"2017-01-13",,Y
1649880,1188823,2156,"2016-01-13",,Y
1650726,37791,2157,"2020-01-13",,Y
1650974,1270184,2158,"2019-01-13",,Y
1651352,932036,2159,"2018-01-13",,Y
1652224,1778634,2160,"2017-01-13",,Y
1652914,995270,2161,"2016-01-13",,Y
1654410,1606950,2162,"2016-01-13",,Y
1655256,1684063,2163,"2020-01-13",,Y
1655504,158342,2164,"2019-01-13",,Y
1655882,759593,2165,"2018-01-13",,Y
1656754,1657723,2166,"2017-01-13",,Y
1657444,311329,2167,"2016-01-13",,Y
1658940,1103824,2168,"2020-01-13",,Y
1659162,607346,2169,"2019-01-13",,Y
1659722,1807025,2170,"2018-01-13",,Y
1660256,1241338,2171,"2016-01-13",,Y
1661752,102818,2172,"2017-01-13",,Y
1662442,521288,2173,"2016-01-13",,Y
1663938,853685,2174,"2020-01-13",,Y
1664160,901943,2175,"2019-01-13",,Y
1664720,240507,2176,"2018-01-13",,Y
1665254,1382915,2177,"2017-01-13",,Y
1666438,367489,2178,"2016-01-13",,Y
1667284,164852,2179,"2020-01-13",,Y
1667532,382458,2180,"2019-01-13",,Y
1667910,331061,2181,"2016-01-13",,Y
1669406,389482,2182,"2018-01-13",,Y
1669940,843225,2183,"2017-01-13",,Y
1671124,214668,2184,"2016-01-13",,Y
1671970,1155218,2185,"2020-01-13",,Y
1672218,1055030,2186,"2019-01-13",,Y
1672596,822469,2187,"2018-01-13",,Y
1673468,272042,2188,"2017-01-13",,Y
1674158,1453375,2189,"2016-01-13",,Y
1675654,1027706,2190,"2020-01-13",,Y
1675876,580984,2191,"2016-01-13",,Y
1677372,600073,2192,"2019-01-13",,Y
1677750,291758,2193,"2018-01-13",,Y
1678622,33551,2194,"2017-01-13",,Y
1679312,1054547,2195,"2016-01-13",,Y
1680808,1694513,2196,"2020-01-13",,Y
1681030,852988,2197,"2019-01-13",,Y
1681590,28543,2198,"2018-01-13",,Y
1682124,133907,2199,"2017-01-13",,Y
1683308,429469,2200,"2016-01-13",,Y
1684154,783107,2201,"2016-01-13",,Y
1685650,1354490,2202,"2020-01-13",,Y
1685872,552314,2203,"2019-01-13",,Y
1686432,1020218,2204,"2018-01-13",,Y
1686966,1218105,2205,"2017-01-13",,Y
1688150,1172918,2206,"2016-01-13",,Y
1688996,4752,2207,"2020-01-13",,Y
1689244,928162,2208,"2019-01-13",,Y
1689622,1686923,2209,"2018-01-13",,Y
1690494,1466499,2210,"2017-01-13",,Y
1691184,1769055,2211,"2016-01-13",,Y
1692680,912444,2212,"2016-01-13",,Y
1693526,937226,2213,"2020-01-13",,Y
1693774,1094572,2214,"2019-01-13",,Y
1694152,269157,2215,"2018-01-13",,Y
1695024,958048,2216,"2017-01-13",,Y
1695714,39155,2217,"2016-01-13",,Y
1697210,1060984,2218,"2020-01-13",,Y
1697432,1719360,2219,"2019-01-13",,Y
1697992,304275,2220,"2018-01-13",,Y
1698526,477517,2221,"2016-01-13",,Y
1700022,1125592,2222,"2017-01-13",,Y
1700712,1486829,2223,"2016-01-13",,Y
1702208,1573588,2224,"2020-01-13",,Y
1702430,877179,2225,"2019-01-13",,Y
1702990,516126,2226,"2018-01-13",,Y
1703524,179881,2227,"2017-01-13",,Y
1704708,776954,2228,"2016-01-13",,Y
1705554,1473613,2229,"2020-01-13",,Y
1705802,918052,2230,"2019-01-13",,Y
1706180,145575,2231,"2016-01-13",,Y
1707676,1465828,2232,"2018-01-13",,Y
1708210,1749489,2233,"2017-01-13",,Y
1709394,808077,2234,"2016-01-13",,Y
1710240,600521,2235,"2020-01-13",,Y
1710488,181520,2236,"2019-01-13",,Y
1710866,349250,2237,"2018-01-13",,Y
1711738,1177593,2238,"2017-01-13",,Y
1712428,506833,2239,"2016-01-13",,Y
1713924,1518378,2240,"2020-01-13",,Y
1714146,916451,2241,"2016-01-13",,Y
1715642,777378,2242,"2019-01-13",,Y
1716020,81298,2243,"2018-01-13",,Y
1716892,839564,2244,"2017-01-13",,Y
1717582,162805,2245,"2016-01-13",,Y
1719078,929844,2246,"2020-01-13",,Y
1719300,937749,2247,"2019-01-13",,Y
1719860,251436,2248,"2018-01-13",,Y
1720394,83886,2249,"2017-01-13",,Y
1721578,1684931,2250,"2016-01-13",,Y
1722424,1217870,2251,"2016-01-13",,Y
1723920,1342470,2252,"2020-01-13",,Y
1724142,584148,2253,"2019-01-13",,Y
1724702,253998,2254,"2018-01-13",,Y
1725236,289541,2255,"2017-01-13",,Y
1726420,200153,2256,"2016-01-13",,Y
1727266,1669486,2257,"2020-01-13",,Y
1727514,833635,2258,"2019-01-13",,Y
1727892,256007,2259,"2018-01-13",,Y
1728764,1107393,2260,"2017-01-13",,Y
1729454,628228,2261,"2016-01-13",,Y
1730950,1194016,2262,"2016-01-13",,Y
1731796,631083,2263,"2020-01-13",,Y
1732044,1536268,2264,"2019-01-13",,Y
1732422,602059,2265,"2018-01-13",,Y
1733294,1591528,2266,"2017-01-13",,Y
1733984,759514,2267,"2016-01-13",,Y
1735480,1288455,2268,"2020-01-13",,Y
1735702,1388655,2269,"2019-01-13",,Y
1736262,1380258,2270,"2018-01-13",,Y
1736796,870545,2271,"2016-01-13",,Y
1738292,1156913,2272,"2017-01-13",,Y
1738982,1634235,2273,"2016-01-13",,Y
1740478,1546258,2274,"2020-01-13",,Y
1740700,1764696,2275,"2019-01-13",,Y
1741260,220768,2276,"2018-01-13",,Y
1741794,1481731,2277,"2017-01-13",,Y
1742978,407845,2278,"2016-01-13",,Y
1743824,1311360,2279,"2020-01-13",,Y
1744072,885367,2280,"2019-01-13",,Y
1744450,207369,2281,"2016-01-13",,Y
1745946,705834,2282,"2018-01-13",,Y
1746480,513941,2283,"2017-01-13",,Y
1747664,1621187,2284,"2016-01-13",,Y
1748510,1602419,2285,"2020-01-13",,Y
1748758,747862,2286,"2019-01-13",,Y
1749136,918646,2287,"2018-01-13",,Y
1750008,1092693,2288,"2017-01-13",,Y
1750698,1586637,2289,"2016-01-13",,Y
1752194,587431,2290,"2020-01-13",,Y
1752416,656480,2291,"2016-01-13",,Y
1753912,920392,2292,"2019-01-13",,Y
1754290,1790764,2293,"2018-01-13",,Y
1755162,1368984,2294,"2017-01-13",,Y
1755852,52789,2295,"2016-01-13",,Y
1757348,1608933,2296,"2020-01-13",,Y
1757570,1725943,2297,"2019-01-13",,Y
1758130,1483805,2298,"2018-01-13",,Y
1758664,402845,2299,"2017-01-13",,Y
1759848,753193,2300,"2016-01-13",,Y
1760694,520690,2301,"2016-01-13",,Y
1762190,471068,2302,"2020-01-13",,Y
1762412,1380634,2303,"2019-01-13",,Y
1762972,811909,2304,"2018-01-13",,Y
1763506,935840,2305,"2017-01-13",,Y
1764690,1552101,2306,"2016-01-13",,Y
1765536,725632,2307,"2020-01-13",,Y
1765784,935395,2308,"2019-01-13",,Y
1766162,1078373,2309,"2018-01-13",,Y
1767034,41124,2310,"2017-01-13",,Y
1767724,1674737,2311,"2016-01-13",,Y
1769220,183204,2312,"2016-01-13",,Y
1770066,1149948,2313,"2020-01-13",,Y
1770314,1369824,2314,"2019-01-13",,Y
1770692,803518,2315,"2018-01-13",,Y
1771564,1197377,2316,"2017-01-13",,Y
1772254,1539091,2317,"2016-01-13",,Y
1773750,1297341,2318,"2020-01-13",,Y
1773972,14115,2319,"2019-01-13",,Y
1774532,1574572,2320,"2018-01-13",,Y
1775066,1368978,2321,"2016-01-13",,Y
1776562,1201256,2322,"2017-01-13",,Y
1777252,754852,2323,"2016-01-13",,Y
1778748,272898,2324,"2020-01-13",,Y
1778970,1145592,2325,"2019-01-13",,Y
1779530,133113,2326,"2018-01-13",,Y
1780064,517830,2327,"2017-01-13",,Y
1781248,829576,2328,"2016-01-13",,Y
1782094,394317,2329,"2020-01-13",,Y
1782342,86261,2330,"2019-01-13",,Y
1782720,726458,2331,"2016-01-13",,Y
1784216,455073,2332,"2018-01-13",,Y
1784750,1219286,2333,"2017-01-13",,Y
1785934,784962,2334,"2016-01-13",,Y
1786780,499461,2335,"2020-01-13",,Y
1787028,1451512,2336,"2019-01-13",,Y
1787406,1384003,2337,"2018-01-13",,Y
1788278,396260,2338,"2017-01-13",,Y
1788968,1804829,2339,"2016-01-13",,Y
1790464,1218006,2340,"2020-01-13",,Y
1790686,604273,2341,"2016-01-13",,Y
1792182,342227,2342,"2019-01-13",,Y
1792560,490240,2343,"2018-01-13",,Y
1793432,935483,2344,"2017-01-13",,Y
1794122,7190,2345,"2016-01-13",,Y
1795618,1455864,2346,"2020-01-13",,Y
1795840,1460153,2347,"2019-01-13",,Y
1796400,127989,2348,"2018-01-13",,Y
1796934,223315,2349,"2017-01-13",,Y
1798118,592592,2350,"2016-01-13",,Y
1798964,1505474,2351,"2016-01-13",,Y
1800460,791545,2352,"2020-01-13",,Y
1800682,1756854,2353,"2019-01-13",,Y
1801242,454073,2354,"2018-01-13",,Y
1801776,1747068,2355,"2017-01-13",,Y
1802960,1044253,2356,"2016-01-13",,Y
1803806,344254,2357,"2020-01-13",,Y
1804054,1643729,2358,"2019-01-13",,Y
1804432,488566,2359,"2018-01-13",,Y
1805304,166344,2360,"2017-01-13",,Y
1805994,992306,2361,"2016-01-13",,Y
1807490,645028,2362,"2016-01-13",,Y
1808336,1103906,2363,"2020-01-13",,Y
1808584,451044,2364,"2019-01-13",,Y
1808962,1491205,2365,"2018-01-13",,Y
1809834,1012097,2366,"2017-01-13",,Y
1810524,334163,2367,"2016-01-13",,Y
1812020,399086,2368,"2020-01-13",,Y
1812242,74288,2369,"2019-01-13",,Y
1812802,1324866,2370,"2018-01-13",,Y
1813336,731061,2371,"2016-01-13",,Y
1814832,1125550,2372,"2017-01-13",,Y
1815522,1710972,2373,"2016-01-13",,Y
1817018,1311,2374,"2020-01-13",,Y
1817240,1687397,2375,"2019-01-13",,Y
1817800,465568,2376,"2018-01-13",,Y
1818334,1164220,2377,"2017-01-13",,Y
1819518,565306,2378,"2016-01-13",,Y
1820364,35010,2379,"2020-01-13",,Y
1820612,292363,2380,"2019-01-13",,Y
1820990,1129022,2381,"2016-01-13",,Y
1822486,968553,2382,"2018-01-13",,Y
1823020,210303,2383,"2017-01-13",,Y
1824204,1534147,2384,"2016-01-13",,Y
1825050,1668221,2385,"2020-01-13",,Y
1825298,1592014,2386,"2019-01-13",,Y
1825676,1184290,2387,"2018-01-13",,Y
1826548,1469015,2388,"2017-01-13",,Y
1827238,1038290,2389,"2016-01-13",,Y
1828734,946210,2390,"2020-01-13",,Y
1828956,249746,2391,"2016-01-13",,Y
1830452,587380,2392,"2019-01-13",,Y
1830830,615476,2393,"2018-01-13",,Y
1831702,939067,2394,"2017-01-13",,Y
1832392,908743,2395,"2016-01-13",,Y
1833888,798057,2396,"2020-01-13",,Y
1834110,1165597,2397,"2019-01-13",,Y
1834670,1665020,2398,"2018-01-13",,Y
1835204,1169489,2399,"2017-01-13",,Y
1836388,445167,2400,"2016-01-13",,Y
1837234,1391824,2401,"2016-01-13",,Y
1838730,294491,2402,"2020-01-13",,Y
1838952,522661,2403,"2019-01-13",,Y
1839512,714976,2404,"2018-01-13",,Y
1840046,582841,2405,"2017-01-13",,Y
1841230,1353313,2406,"2016-01-13",,Y
1842076,83785,2407,"2020-01-13",,Y
1842324,1563994,2408,"2019-01-13",,Y
1842702,1716605,2409,"2018-01-13",,Y
1843574,121891,2410,"2017-01-13",,Y
1844264,1368812,2411,"2016-01-13",,Y
1845760,1747447,2412,"2016-01-13",,Y
1846606,440582,2413,"2020-01-13",,Y
1846854,1115379,2414,"2019-01-13",,Y
1847232,58130,2415,"2018-01-13",,Y
1848104,1125742,2416,"2017-01-13",,Y
1848794,21035,2417,"2016-01-13",,Y
1850290,571650,2418,"2020-01-13",,Y
1850512,262462,2419,"2019-01-13",,Y
1851072,1604135,2420,"2018-01-13",,Y
1851606,1234462,2421,"2016-01-13",,Y
1853102,375493,2422,"2017-01-13",,Y
1853792,86116,2423,"2016-01-13",,Y
1855288,1238440,2424,"2020-01-13",,Y
1855510,4175,2425,"2019-01-13",,Y
1856070,569732,2426,"2018-01-13",,Y
1856604,1336912,2427,"2017-01-13",,Y
1857788,1553061,2428,"2016-01-13",,Y
1858634,71613,2429,"2020-01-13",,Y
1858882,1433888,2430,"2019-01-13",,Y
1859260,1467797,2431,"2016-01-13",,Y
1860756,735508,2432,"2018-01-13",,Y
1861290,609784,2433,"2017-01-13",,Y
1862474,551269,2434,"2016-01-13",,Y
1863320,553184,2435,"2020-01-13",,Y
1863568,43235,2436,"2019-01-13",,Y
1863946,693810,2437,"2018-01-13",,Y
1864818,1266001,2438,"2017-01-13",,Y
1865508,1431325,2439,"2016-01-13",,Y
1867004,1554126,2440,"2020-01-13",,Y
1867226,582300,2441,"2016-01-13",,Y
1868722,1549363,2442,"2019-01-13",,Y
1869100,1190333,2443,"2018-01-13",,Y
1869972,905413,2444,"2017-01-13",,Y
1870662,1631927,2445,"2016-01-13",,Y
1872158,1545620,2446,"2020-01-13",,Y
1872380,1333704,2447,"2019-01-13",,Y
1872940,534476,2448,"2018-01-13",,Y
1873474,1200423,2449,"2017-01-13",,Y
1874658,639114,2450,"2016-01-13",,Y
1875504,177527,2451,"2016-01-13",,Y
1877000,1506562,2452,"2020-01-13",,Y
1877222,761919,2453,"2019-01-13",,Y
1877782,444125,2454,"2018-01-13",,Y
1878316,282426,2455,"2017-01-13",,Y
1879500,1265278,2456,"2016-01-13",,Y
1880346,1721136,2457,"2020-01-13",,Y
1880594,960764,2458,"2019-01-13",,Y
1880972,1761966,2459,"2018-01-13",,Y
1881844,950616,2460,"2017-01-13",,Y
1882534,1683184,2461,"2016-01-13",,Y
1884030,831248,2462,"2016-01-13",,Y
1884876,1513836,2463,"2020-01-13",,Y
1885124,415865,2464,"2019-01-13",,Y
1885502,290905,2465,"2018-01-13",,Y
1886374,1696551,2466,"2017-01-13",,Y
1887064,196181,2467,"2016-01-13",,Y
1888560,989665,2468,"2020-01-13",,Y
1888782,50640,2469,"2019-01-13",,Y
1889342,251922,2470,"2018-01-13",,Y
1889876,547593,2471,"2016-01-13",,Y
1891372,1404108,2472,"2017-01-13",,Y
1892062,324042,2473,"2016-01-13",,Y
1893558,804293,2474,"2020-01-13",,Y
1893780,695517,2475,"2019-01-13",,Y
1894340,1467989,2476,"2018-01-13",,Y
1894874,887427,2477,"2017-01-13",,Y
1896058,949431,2478,"2016-01-13",,Y
1896904,676992,2479,"2020-01-13",,Y
1897152,728492,2480,"2019-01-13",,Y
1897530,479560,2481,"2016-01-13",,Y
1899026,1395759,2482,"2018-01-13",,Y
1899560,303040,2483,"2017-01-13",,Y
1900744,1233246,2484,"2016-01-13",,Y
1901590,1272203,2485,"2020-01-13",,Y
1901838,1664654,2486,"2019-01-13",,Y
1902216,1123425,2487,"2018-01-13",,Y
1903088,1636038,2488,"2017-01-13",,Y
1903778,1039537,2489,"2016-01-13",,Y
1905274,1713516,2490,"2020-01-13",,Y
1905496,1557460,2491,"2016-01-13",,Y
1906992,870061,2492,"2019-01-13",,Y
1907370,362292,2493,"2018-01-13",,Y
1908242,369648,2494,"2017-01-13",,Y
1908932,1592353,2495,"2016-01-13",,Y
1910428,454381,2496,"2020-01-13",,Y
1910650,1175534,2497,"2019-01-13",,Y
1911210,1509299,2498,"2018-01-13",,Y
1911744,647597,2499,"2017-01-13",,Y
1912928,1788827,2500,"2016-01-13",,Y
1913774,304874,2501,"2016-01-13",,Y
1915270,646013,2502,"2020-01-13",,Y
1915492,1362119,2503,"2019-01-13",,Y
1916052,259695,2504,"2018-01-13",,Y
1916586,1682176,2505,"2017-01-13",,Y
1917770,1132814,2506,"2016-01-13",,Y
1918616,1080306,2507,"2020-01-13",,Y
1918864,1669736,2508,"2019-01-13",,Y
1919242,1681014,2509,"2018-01-13",,Y
1920114,1661751,2510,"2017-01-13",,Y
1920804,195134,2511,"2016-01-13",,Y
1922300,853545,2512,"2016-01-13",,Y
1923146,421181,2513,"2020-01-13",,Y
1923394,620546,2514,"2019-01-13",,Y
1923772,12553,2515,"2018-01-13",,Y
1924644,841137,2516,"2017-01-13",,Y
1925334,772076,2517,"2016-01-13",,Y
1926830,904846,2518,"2020-01-13",,Y
1927052,1071470,2519,"2019-01-13",,Y
1927612,1496476,2520,"2018-01-13",,Y
1928146,522113,2521,"2016-01-13",,Y
1929642,606949,2522,"2017-01-13",,Y
1930332,96946,2523,"2016-01-13",,Y
1931828,1368346,2524,"2020-01-13",,Y
1932050,1405256,2525,"2019-01-13",,Y
1932610,561634,2526,"2018-01-13",,Y
1933144,165709,2527,"2017-01-13",,Y
1934328,1819203,2528,"2016-01-13",,Y
1935174,359235,2529,"2020-01-13",,Y
1935422,1413255,2530,"2019-01-13",,Y
1935800,1280985,2531,"2016-01-13",,Y
1937296,675281,2532,"2018-01-13",,Y
1937830,1285660,2533,"2017-01-13",,Y
1939014,1138431,2534,"2016-01-13",,Y
1939860,514871,2535,"2020-01-13",,Y
1940108,911422,2536,"2019-01-13",,Y
1940486,1752268,2537,"2018-01-13",,Y
1941358,313888,2538,"2017-01-13",,Y
1942048,1718255,2539,"2016-01-13",,Y
1943544,1567602,2540,"2020-01-13",,Y
1943766,197058,2541,"2016-01-13",,Y
1945262,550346,2542,"2019-01-13",,Y
1945640,172878,2543,"2018-01-13",,Y
1946512,55391,2544,"2017-01-13",,Y
1947202,1765634,2545,"2016-01-13",,Y
1948698,1559608,2546,"2020-01-13",,Y
1948920,502009,2547,"2019-01-13",,Y
1949480,387183,2548,"2018-01-13",,Y
1950014,913077,2549,"2017-01-13",,Y
1951198,499640,2550,"2016-01-13",,Y
1952044,411310,2551,"2016-01-13",,Y
1953540,1814736,2552,"2020-01-13",,Y
1953762,909210,2553,"2019-01-13",,Y
1954322,887196,2554,"2018-01-13",,Y
1954856,398757,2555,"2017-01-13",,Y
1956040,680032,2556,"2016-01-13",,Y
1956886,996448,2557,"2020-01-13",,Y
1957134,97364,2558,"2019-01-13",,Y
1957512,1163430,2559,"2018-01-13",,Y
1958384,11304,2560,"2017-01-13",,Y
1959074,404745,2561,"2016-01-13",,Y
1960570,1009772,2562,"2016-01-13",,Y
1961416,1469898,2563,"2020-01-13",,Y
1961664,1350755,2564,"2019-01-13",,Y
1962042,999761,2565,"2018-01-13",,Y
1962914,419333,2566,"2017-01-13",,Y
1963604,112987,2567,"2016-01-13",,Y
1965100,682654,2568,"2020-01-13",,Y
1965322,1274665,2569,"2019-01-13",,Y
1965882,1593647,2570,"2018-01-13",,Y
1966416,160526,2571,"2016-01-13",,Y
1967912,1218539,2572,"2017-01-13",,Y
1968602,1731881,2573,"2016-01-13",,Y
1970098,1772543,2574,"2020-01-13",,Y
1970320,894972,2575,"2019-01-13",,Y
1970880,1124564,2576,"2018-01-13",,Y
1971414,1608484,2577,"2017-01-13",,Y
1972598,169516,2578,"2016-01-13",,Y
1973444,1144963,2579,"2020-01-13",,Y
1973692,1750726,2580,"2019-01-13",,Y
1974070,1524358,2581,"2016-01-13",,Y
1975566,961581,2582,"2018-01-13",,Y
1976100,1250084,2583,"2017-01-13",,Y
1977284,1736572,2584,"2016-01-13",,Y
1978130,1118785,2585,"2020-01-13",,Y
1978378,333219,2586,"2019-01-13",,Y
1978756,14059,2587,"2018-01-13",,Y
1979628,684456,2588,"2017-01-13",,Y
1980318,787409,2589,"2016-01-13",,Y
1981814,1311775,2590,"2020-01-13",,Y
1982036,1225486,2591,"2016-01-13",,Y
1983532,1466000,2592,"2019-01-13",,Y
1983910,230021,2593,"2018-01-13",,Y
